1738122,617ca2caa68ae61ad406d0f1,1,3103022122214651001,"2022-12-22 14:31:57","2022-12-22 14:31:57"
1738123,5de115f53194fb058173a292,1,3103022122214221501,"2022-12-22 14:32:21","2022-12-22 14:32:21"
1738124,61f6b9bd44b1070109d7195d,1,3103022122214435401,"2022-12-22 14:32:54","2022-12-22 14:32:12"
1738125,63a3f98ce1e61f0d8380cc37,1,3503022122214153001,"2022-12-22 14:32:58","2022-12-22 14:32:57"
1738126,61fbb5e4d2ed1054facbde5f,1,3103022122214960001,"2022-12-22 14:33:06","2022-12-22 14:31:40"
1738127,62663d7a6d9de926b405e844,1,3103022122214691402,"2022-12-22 14:33:09","2022-12-22 14:33:08"
1738128,633908550e25460b21b78303,1,3103022122214069701,"2022-12-22 14:33:12","2022-12-22 14:33:12"
1738129,63a3ba6f585798261f1bef0a,1,3103022122214739401,"2022-12-22 14:33:14","2022-12-22 14:32:32"
1738130,6278f6b3c1ea1a041e4d3df6,1,3103022122214011301,"2022-12-22 14:33:18","2022-12-22 14:33:17"
1738131,5e7ea40c0931b11945778fd3,1,3103022122214558401,"2022-12-22 14:33:20","2022-12-22 14:33:20"
1738132,5c0c5dcb6afd11777b26bba6,1,3103022122214202801,"2022-12-22 14:33:21","2022-12-22 14:33:20"
1738133,5c1db266d1b1c47505516833,1,3103022122214252701,"2022-12-22 14:33:43","2022-12-22 14:33:42"
1738134,63a3f82d585798261f1bf141,1,3103022122214699901,"2022-12-22 14:34:06","2022-12-22 14:34:05"
1738135,63a3f9a17a1c4170d79dc45e,1,3103022122214709102,"2022-12-22 14:34:06","2022-12-22 14:33:24"
1738136,5bd8bce36afd115c951ae563,1,3103022122214214401,"2022-12-22 14:34:10","2022-12-22 14:34:09"
1738137,63a3f9cf585798261f1bf150,1,3103022122214448701,"2022-12-22 14:34:25","2022-12-22 14:34:25"
1738138,608c0dcf0bb98b7004d8d8f1,1,3103022122214942301,"2022-12-22 14:35:19","2022-12-22 14:34:37"
1738139,631579e77f40001b5811995e,1,3103022122214446001,"2022-12-22 14:35:51","2022-12-22 14:35:51"
1738140,63a1e3b8e1e61f0d8380c410,1,3503022122214463401,"2022-12-22 14:35:51","2022-12-22 14:35:51"
1738141,63a3fa99761cea552ce6d6a9,1,3103022122214150701,"2022-12-22 14:35:57","2022-12-22 14:35:57"
1738142,6185e9d31d29ab2b04065a66,1,3503022122214003601,"2022-12-22 14:36:06","2022-12-22 14:36:06"
1738143,62d936f440b462041b22df80,1,3503022122214845302,"2022-12-22 14:36:17","2022-12-22 14:35:35"
1738144,5bdacea76afd1129a41bf052,1,3103022122214172501,"2022-12-22 14:36:33","2022-12-22 14:36:32"
1738145,62663ea66d9de926b405e862,1,3103022122214288601,"2022-12-22 14:36:53","2022-12-22 14:36:53"
1738146,603a38f3d377e409ebfc49a9,1,3103022122214378401,"2022-12-22 14:36:59","2022-12-22 14:36:17"
1738147,626684ffa2b6602250822753,1,3103022122214483101,"2022-12-22 14:37:07","2022-12-22 14:37:07"
1738148,5b2b50e5532cc40ab535bd1f,1,3103022122214831502,"2022-12-22 14:37:54","2022-12-22 14:37:54"
1738149,632e650b6fb876341fc09ed2,1,3503022122214550102,"2022-12-22 14:38:09","2022-12-22 14:38:09"
1738150,5bcc37216afd112989465dac,1,3103022122214842801,"2022-12-22 14:38:10","2022-12-22 14:38:10"
1738151,63a3fae9761cea552ce6d6b1,1,3103022122214095801,"2022-12-22 14:38:24","2022-12-22 14:38:24"
1738152,626784af4a61ed5132b44415,1,3103022122214490602,"2022-12-22 14:38:35","2022-12-22 14:37:53"
1738153,627c5a7177abcf66e4dfe30b,1,3103022122214483501,"2022-12-22 14:38:42","2022-12-22 14:38:00"
1738154,626604fc9793690abfd59e38,1,3103022122214174301,"2022-12-22 14:38:56","2022-12-22 14:38:55"
1738155,62662f2c48cdd749def33cca,1,3103022122214445801,"2022-12-22 14:39:07","2022-12-22 14:38:25"
1738156,63a3fb063fc9bb1ddcdd1d44,1,3103022122214865702,"2022-12-22 14:39:30","2022-12-22 14:39:29"
1738157,63a3fae40c2aab6e94fe4e5a,1,3103022122214407801,"2022-12-22 14:39:40","2022-12-22 14:39:39"
1738158,5b3c875b532cc47945084ce3,1,3103022122214147101,"2022-12-22 14:39:44","2022-12-22 14:39:43"
1738159,5d9dc5c081a899709f770d73,1,3103022122214465502,"2022-12-22 14:39:46","2022-12-22 14:39:45"
1738160,63a3faba9de79f2c3b80189a,1,3103022122214074201,"2022-12-22 14:39:47","2022-12-22 14:39:05"
1738161,6267500248cdd749def34854,1,3103022122214053601,"2022-12-22 14:40:04","2022-12-22 14:40:03"
1738162,63155a8f4f544745db6e2fb3,1,3103022122214454601,"2022-12-22 14:40:10","2022-12-22 14:40:10"
1738163,629bffa878f15041e5bbcd77,1,3103022122214819101,"2022-12-22 14:40:12","2022-12-22 14:39:30"
1738164,61d16c9f76065f3fa29e6f3d,1,3103022122214562501,"2022-12-22 14:40:26","2022-12-22 14:39:44"
1738165,62997ddd28182a03fa084b7f,1,3103022122214453601,"2022-12-22 14:40:38","2022-12-22 14:40:38"
1738166,5d6e17aece11717f834691a2,1,3103022122214834501,"2022-12-22 14:40:56","2022-12-22 14:40:55"
1738167,61ff2760639cac6e9b7e64cb,1,3103022122214811802,"2022-12-22 14:41:06","2022-12-22 14:41:06"
1738168,6204f749986b7807b4eb9f97,1,3103022122214046101,"2022-12-22 14:41:07","2022-12-22 14:41:06"
1738169,633cfb6e6a0e5a093b93f1d4,1,3103022122214643301,"2022-12-22 14:41:12","2022-12-22 14:41:11"
1738170,5b0d3249d82fc44f367f2d24,1,3103022122214311401,"2022-12-22 14:41:23","2022-12-22 14:41:22"
1738171,5a9e3a3dbf132c157522ea01,1,3103022122214574101,"2022-12-22 14:41:47","2022-12-22 14:41:47"
1738172,602c79e304b8b105d4e73c76,1,3503022122214117401,"2022-12-22 14:42:59","2022-12-22 14:42:59"
1738173,626a40468e08aa1ef5687209,1,3103022122214838101,"2022-12-22 14:43:05","2022-12-22 14:41:40"
1738174,5f096dd159126272dbfe6a1a,1,3103022122214973702,"2022-12-22 14:43:06","2022-12-22 14:42:24"
1738175,626657e4d5294c01a1d8ee11,1,3103022122214716101,"2022-12-22 14:43:16","2022-12-22 14:43:15"
1738176,63a3fbdae1e61f0d8380cc5a,1,3503022122214667502,"2022-12-22 14:43:21","2022-12-22 14:42:39"
1738177,626730d4aeba7b21d9e9166f,1,3103022122214645301,"2022-12-22 14:43:37","2022-12-22 14:43:36"
1738178,5c3416a1d1b1c4097329273c,1,3103022122214603001,"2022-12-22 14:44:14","2022-12-22 14:43:32"
1738179,5f222bf385a31562f20b5830,1,3103022122214342901,"2022-12-22 14:44:35","2022-12-22 14:43:09"
1738180,63a3fbeddfd3622e8b4cc842,1,3103022122214032603,"2022-12-22 14:45:03","2022-12-22 14:44:21"
1738181,63a3fc95bdfa787133eef0e5,1,3103022122214152601,"2022-12-22 14:45:09","2022-12-22 14:45:08"
1738182,63477dec6fb876341fc72f78,1,3103022122214083101,"2022-12-22 14:45:16","2022-12-22 14:45:16"
1738183,6148b5a55757790bedc87770,1,3103022122214019701,"2022-12-22 14:45:21","2022-12-22 14:45:20"
1738184,6285f51bb91647144edef7d0,1,3103022122214612204,"2022-12-22 14:45:24","2022-12-22 14:45:24"
1738185,6337f3049aa0491ae37a5456,1,3103022122214877401,"2022-12-22 14:45:40","2022-12-22 14:45:39"
1738186,626623814a61ed5132b43536,1,3103022122214623901,"2022-12-22 14:45:40","2022-12-22 14:44:58"
1738187,6265fd04d9f9da6b7c5670ff,1,3103022122214862001,"2022-12-22 14:46:04","2022-12-22 14:46:03"
1738188,62db984756f77068ed768c3e,1,3103022122214181203,"2022-12-22 14:46:09","2022-12-22 14:46:09"
1738189,63a3fcf550af1a1b1bfd7eec,1,3103022122214695301,"2022-12-22 14:46:12","2022-12-22 14:46:11"
1738190,5c518698d1b1c4255b5d4f90,1,3103022122214792401,"2022-12-22 14:46:16","2022-12-22 14:45:33"
1738191,604cc48564cd705756f9075a,1,3103022122214444001,"2022-12-22 14:46:36","2022-12-22 14:46:35"
1738192,626a207a84a2dd2f023f0d49,1,3103022122214595003,"2022-12-22 14:46:46","2022-12-22 14:46:45"
1738193,5d0c9dacb3ca752e15544b03,1,3103022122214474901,"2022-12-22 14:46:52","2022-12-22 14:46:10"
1738194,602ba61129c35e103dd87920,1,3103022122214572202,"2022-12-22 14:47:07","2022-12-22 14:47:07"
1738195,5f6ea984f3363e32636ac38d,1,3103022122214608701,"2022-12-22 14:47:20","2022-12-22 14:47:19"
1738196,62996d3966a34a725b44be83,1,3103022122214858701,"2022-12-22 14:47:23","2022-12-22 14:46:41"
1738197,6299b65fe4049d18e22d0aea,1,3103022122214973001,"2022-12-22 14:47:33","2022-12-22 14:46:51"
1738198,630989153f83006e339d7858,1,3103022122214123901,"2022-12-22 14:48:07","2022-12-22 14:48:07"
1738199,631765a57f40001b5811c6ae,1,3103022122214150002,"2022-12-22 14:48:15","2022-12-22 14:48:15"
1738200,63a3fcc8242a0f257971d88f,1,3103022122214594505,"2022-12-22 14:48:26","2022-12-22 14:47:44"
1738201,6338309d6fb876341fc36813,1,3103022122214437501,"2022-12-22 14:48:28","2022-12-22 14:48:27"
1738202,63495addf3f0a70f3ae1ff22,1,3103022122214938101,"2022-12-22 14:48:37","2022-12-22 14:48:37"
1738203,5d5cb85cce11713aa31d6d56,1,3103022122214580701,"2022-12-22 14:48:52","2022-12-22 14:48:51"
1738204,63a3fc9d242a0f257971d883,1,3103022122214371602,"2022-12-22 14:49:20","2022-12-22 14:47:55"
1738205,63422b2a6fb876341fc67434,1,3103022122214144601,"2022-12-22 14:49:28","2022-12-22 14:49:27"
1738206,602c79e0f303d66f12b11465,1,3503022122214461201,"2022-12-22 14:49:39","2022-12-22 14:49:38"
1738207,6315bf65bfc2a84e215b745e,1,3103022122214508001,"2022-12-22 14:49:49","2022-12-22 14:49:49"
1738208,63a3fdb67a1c4170d79dc475,1,3103022122214614401,"2022-12-22 14:50:28","2022-12-22 14:50:27"
1738209,63a3fc11e1e61f0d8380cc5e,1,3103022122214518902,"2022-12-22 14:50:58","2022-12-22 14:50:57"
1738210,63a3fe1b0c2aab6e94fe4e70,1,3503022122214446901,"2022-12-22 14:51:07","2022-12-22 14:51:06"
1738211,63a3fe2ebdfa787133eef138,1,3103022122214066301,"2022-12-22 14:51:07","2022-12-22 14:51:07"
1738212,5d65b73d2d9f994434289363,1,3103022122214311901,"2022-12-22 14:51:12","2022-12-22 14:49:47"
1738213,5ccb9e7ed1b1c40afe3d1f7a,1,3103022122214561201,"2022-12-22 14:51:15","2022-12-22 14:51:14"
1738214,5d3bb843ce11710d6d6e0f2f,1,3103022122214962201,"2022-12-22 14:51:17","2022-12-22 14:51:16"
1738215,5da1e3af2d9f990516655eb3,1,3103022122214251701,"2022-12-22 14:51:24","2022-12-22 14:51:23"
1738216,6333b2ceae8508473e6557e5,1,3103022122214795001,"2022-12-22 14:51:25","2022-12-22 14:51:25"
1738217,60ec4f6e2dbe436b6aa54650,1,3103022122214368501,"2022-12-22 14:51:29","2022-12-22 14:50:47"
1738218,6268f90ed5294c01a1d900cd,1,3103022122214446002,"2022-12-22 14:51:31","2022-12-22 14:51:30"
1738219,6267cc71a32d0016b613eaa1,1,3103022122214729402,"2022-12-22 14:51:36","2022-12-22 14:51:36"
1738220,626635b984a2dd2f023e8991,1,3103022122214991703,"2022-12-22 14:51:40","2022-12-22 14:51:39"
1738221,63a3fce4bdfa787133eef0fa,1,3103022122214557611,"2022-12-22 14:51:46","2022-12-22 14:51:46"
1738222,6299d70b0e345f3c1d93f3d7,1,3103022122214231501,"2022-12-22 14:51:52","2022-12-22 14:51:51"
1738223,626639e9f8d7e5538f93fa46,1,3103022122214483004,"2022-12-22 14:51:52","2022-12-22 14:51:52"
1738224,5bdb9a436afd1114161ea522,1,3103022122214997901,"2022-12-22 14:51:57","2022-12-22 14:51:15"
1738225,63a3fe1b7a1c4170d79dc478,1,3103022122214155301,"2022-12-22 14:52:06","2022-12-22 14:51:24"
1738226,63a3fdbe27554b111763b96c,1,3103022122214647001,"2022-12-22 14:52:08","2022-12-22 14:51:25"
1738227,62838fb4a48923203d83728c,1,3103022122214015601,"2022-12-22 14:52:14","2022-12-22 14:52:14"
1738228,5cd6e667d1b1c45662483ca3,1,3103022122214588601,"2022-12-22 14:52:29","2022-12-22 14:52:28"
1738229,6332d83f9aa0491ae379e55f,1,3103022122214908803,"2022-12-22 14:52:37","2022-12-22 14:52:37"
1738230,63a3fe83242a0f257971d914,1,3103022122214722301,"2022-12-22 14:52:55","2022-12-22 14:52:55"
1738231,62655c43b030a46ecf7bf4fa,1,3103022122214091601,"2022-12-22 14:53:04","2022-12-22 14:53:03"
1738232,626a378f48cdd749def35d42,1,3103022122214118501,"2022-12-22 14:53:04","2022-12-22 14:53:04"
1738233,62675f6c4a61ed5132b44284,1,3103022122214189701,"2022-12-22 14:53:12","2022-12-22 14:53:12"
1738234,6348cbdbf3f0a70f3ae1db74,1,3103022122214269802,"2022-12-22 14:53:20","2022-12-22 14:52:38"
1738235,63a3fe629de79f2c3b801973,1,3103022122214417601,"2022-12-22 14:53:21","2022-12-22 14:53:21"
1738236,62996eff146f741801f14b4e,1,3103022122214748502,"2022-12-22 14:53:23","2022-12-22 14:53:22"
1738237,631879a5c7ccb77aae5d403f,1,3103022122214129701,"2022-12-22 14:53:39","2022-12-22 14:53:38"
1738238,5bb81bd46afd117436086397,1,3103022122214481601,"2022-12-22 14:53:44","2022-12-22 14:52:18"
1738239,5bf64a486afd114f63748454,1,3103022122214019401,"2022-12-22 14:54:29","2022-12-22 14:54:29"
1738240,5bffa7a06afd111c4a4aa362,1,3103022122214078901,"2022-12-22 14:54:31","2022-12-22 14:53:49"
1738241,626758b9a32d0016b613e553,1,3103022122214378003,"2022-12-22 14:54:44","2022-12-22 14:54:43"
1738242,63a3fdef7a1c4170d79dc477,1,3103022122214011101,"2022-12-22 14:55:01","2022-12-22 14:55:00"
1738243,5be554ab6afd110e0734ea68,1,3103022122214524701,"2022-12-22 14:55:02","2022-12-22 14:55:02"
1738244,63a3ff0a242a0f257971d948,1,3103022122214369701,"2022-12-22 14:55:18","2022-12-22 14:55:18"
1738245,626887fd4a61ed5132b449aa,1,3103022122214746001,"2022-12-22 14:55:29","2022-12-22 14:55:28"
1738246,6267a731f8d7e5538f9407d9,1,3103022122214466501,"2022-12-22 14:55:41","2022-12-22 14:55:41"
1738247,62ef2ecfab37904e198d3811,1,3103022122214199301,"2022-12-22 14:55:51","2022-12-22 14:55:50"
1738248,5dae53380931b161747f8a99,1,3103022122214590801,"2022-12-22 14:55:54","2022-12-22 14:55:53"
1738249,63a3ff259de79f2c3b8019a3,1,3103022122214248201,"2022-12-22 14:56:05","2022-12-22 14:56:05"
1738250,5bda75a46afd1130f428b140,1,3103022122214891201,"2022-12-22 14:56:07","2022-12-22 14:56:06"
1738251,63a3fe6a585798261f1bf165,1,3103022122214937501,"2022-12-22 14:56:18","2022-12-22 14:56:17"
1738252,631764c1d3102d3bd511a2c3,1,3103022122214886401,"2022-12-22 14:56:25","2022-12-22 14:55:43"
1738253,632afc3ef3f0a70f3ada4c56,1,3103022122214580102,"2022-12-22 14:56:27","2022-12-22 14:55:45"
1738254,63a3ff60e1e61f0d8380cc91,1,3103022122214277801,"2022-12-22 14:56:30","2022-12-22 14:56:29"
1738255,6299a673cfdf486e3d4e2ce6,1,3103022122214170501,"2022-12-22 14:56:36","2022-12-22 14:56:36"
1738256,63a3fee70c2aab6e94fe4e72,1,3103022122214245601,"2022-12-22 14:56:37","2022-12-22 14:56:36"
1738257,632afe11f3f0a70f3ada4d3a,1,3103022122214019901,"2022-12-22 14:56:44","2022-12-22 14:56:44"
1738258,63a3fe3ee1e61f0d8380cc80,1,3103022122214571101,"2022-12-22 14:57:02","2022-12-22 14:56:20"
1738259,5f09222b8b5cef7acb73bc12,1,3103022122214527403,"2022-12-22 14:57:06","2022-12-22 14:57:05"
1738260,63a3fec19de79f2c3b801986,1,3103022122214888402,"2022-12-22 14:57:07","2022-12-22 14:57:06"
1738261,6266a31b6d9de926b405ef35,1,3103022122214116201,"2022-12-22 14:57:19","2022-12-22 14:56:37"
1738262,61fbf63b95ff092a5ab8fe2f,1,3103022122214596701,"2022-12-22 14:57:57","2022-12-22 14:56:31"
1738263,5db64fc00931b12a9743554c,1,3103022122214578901,"2022-12-22 14:58:05","2022-12-22 14:58:05"
1738264,61ad943805f77a241b872f27,1,3103022122214618302,"2022-12-22 14:58:06","2022-12-22 14:58:05"
1738265,6264cdcf29cfad7217733ed5,1,3103022122214916301,"2022-12-22 14:58:12","2022-12-22 14:58:11"
1738266,632bfbed0e25460b21b3bedd,1,3103022122214157701,"2022-12-22 14:58:42","2022-12-22 14:58:00"
1738267,626773f86d9de926b405f390,1,3103022122214828102,"2022-12-22 14:59:02","2022-12-22 14:59:02"
1738268,5c1dec3ed1b1c432df644b38,1,3103022122214785601,"2022-12-22 14:59:03","2022-12-22 14:58:21"
1738269,626666034a61ed5132b43b2e,1,3103022122214938701,"2022-12-22 14:59:10","2022-12-22 14:59:10"
1738270,626a82e375caec4bb6feaa8d,1,3103022122214693802,"2022-12-22 14:59:18","2022-12-22 14:59:18"
1738271,633a8a07fddace558d98c658,1,3103022122214263106,"2022-12-22 14:59:31","2022-12-22 14:58:49"
1738272,5bf519316afd1163a27fe2e6,1,3103022122214739801,"2022-12-22 15:00:04","2022-12-22 14:59:21"
1738273,632c17cc6fb876341fbfe657,1,3103022122214247001,"2022-12-22 15:00:48","2022-12-22 15:00:47"
1738274,6299bba1e2adff35af384aee,1,3503022122215309901,"2022-12-22 15:01:02","2022-12-22 15:01:01"
1738275,6327ecb4fddace558d972ab3,1,3103022122215723902,"2022-12-22 15:01:44","2022-12-22 15:01:43"
1738276,626b74552826966ece35683e,1,3103022122215030703,"2022-12-22 15:01:45","2022-12-22 15:01:02"
1738277,626665db6d405e7ac159dcaf,1,3103022122215679701,"2022-12-22 15:01:48","2022-12-22 15:01:47"
1738278,632c1fea0e25460b21b3ca35,1,3103022122215917902,"2022-12-22 15:02:02","2022-12-22 15:02:01"
1738279,5bfe633f6afd1112a7468d8c,1,3103022122215521101,"2022-12-22 15:02:16","2022-12-22 15:02:15"
1738280,633017c39aa0491ae379b667,1,3103022122215079902,"2022-12-22 15:02:37","2022-12-22 15:01:55"
1738281,632f1776f3f0a70f3adb9ed7,1,3103022122215540402,"2022-12-22 15:03:02","2022-12-22 15:02:20"
1738282,63a400ba3fc9bb1ddcdd1dc9,1,3103022122215929301,"2022-12-22 15:03:25","2022-12-22 15:02:43"
1738283,63252a226fb876341fbddad5,1,3103022122215410202,"2022-12-22 15:03:29","2022-12-22 15:03:29"
1738284,5d48297c877e7f7c52298bc3,1,3103022122215523601,"2022-12-22 15:03:36","2022-12-22 15:03:36"
1738285,63a40043dfd3622e8b4cc864,1,1501022122215289101,"2022-12-22 15:03:37","2022-12-22 15:03:37"
1738286,63a400539de79f2c3b8019ff,1,3103022122215922401,"2022-12-22 15:03:45","2022-12-22 15:03:45"
1738287,5dbbcc4231aa99076239b893,1,3103022122215320401,"2022-12-22 15:03:48","2022-12-22 15:03:47"
1738288,62998e45cfdf486e3d4e27e8,1,3103022122215034802,"2022-12-22 15:03:49","2022-12-22 15:03:07"
1738289,6265eaec48a96a444e74bd9c,1,3103022122215117801,"2022-12-22 15:04:25","2022-12-22 15:04:25"
1738290,61d59d85283e5e334292109b,1,3103022122215503501,"2022-12-22 15:04:27","2022-12-22 15:04:26"
1738291,626891a7e277a12817b16256,1,3103022122215656101,"2022-12-22 15:04:32","2022-12-22 15:04:31"
1738292,5d5e5ec581a8990e17204669,1,3103022122215675302,"2022-12-22 15:04:51","2022-12-22 15:04:50"
1738293,6299e6f1879bfa0c278cfcd4,1,3103022122215838901,"2022-12-22 15:04:54","2022-12-22 15:04:12"
1738294,5bae29d16afd113d5023f4b1,1,3103022122215252003,"2022-12-22 15:05:03","2022-12-22 15:05:02"
1738295,633008fcae8508473e65128d,1,3103022122215887303,"2022-12-22 15:05:26","2022-12-22 15:05:26"
1738296,5b9e05d131aa992125013dcc,1,3103022122215322901,"2022-12-22 15:05:40","2022-12-22 15:05:39"
1738297,63509ec40e25460b21bc4cba,1,3103022122215374301,"2022-12-22 15:06:03","2022-12-22 15:06:02"
1738298,5f071d4caaa71c1045f1430a,1,3103022122215882901,"2022-12-22 15:06:17","2022-12-22 15:06:16"
1738299,5bb42d1d6afd113d537445eb,1,3103022122215839101,"2022-12-22 15:06:23","2022-12-22 15:05:41"
1738300,6270cb374380c65693a85c16,1,3103022122215947901,"2022-12-22 15:06:42","2022-12-22 15:06:42"
1738301,6268cb8e6d9de926b405fc49,1,3503022122215912401,"2022-12-22 15:06:42","2022-12-22 15:06:42"
1738302,63303e086fb876341fc12415,1,3103022122215142701,"2022-12-22 15:06:49","2022-12-22 15:06:49"
1738303,5fe5e3cec9f3933d59e3e8c2,1,3103022122215521902,"2022-12-22 15:07:03","2022-12-22 15:07:03"
1738304,6392e93d9ea5aa3d3e1be46b,1,3103022122215693402,"2022-12-22 15:07:07","2022-12-22 15:07:07"
1738305,63a401de761cea552ce6d795,1,3103022122215304001,"2022-12-22 15:07:23","2022-12-22 15:07:23"
1738306,5de25c90b3ca7511ba6f8823,1,3103022122215046601,"2022-12-22 15:07:39","2022-12-22 15:06:13"
1738307,6265fb4729cfad7217739071,1,3103022122215572302,"2022-12-22 15:07:44","2022-12-22 15:07:43"
1738308,6374aab28ca3287becbfa825,1,3103022122215201201,"2022-12-22 15:08:18","2022-12-22 15:07:36"
1738309,5c6a403fd1b1c462c4468d93,1,3103022122215791401,"2022-12-22 15:08:31","2022-12-22 15:08:30"
1738310,631829fb7950f8134def2dca,1,3103022122215560901,"2022-12-22 15:08:43","2022-12-22 15:08:43"
1738311,5f573069b596361d1dfa42d1,1,3103022122215513402,"2022-12-22 15:09:01","2022-12-22 15:09:00"
1738312,633ad082fddace558d98d19a,1,3103022122215360201,"2022-12-22 15:09:17","2022-12-22 15:09:17"
1738313,63a401687a1c4170d79dc489,1,3103022122215160501,"2022-12-22 15:09:27","2022-12-22 15:09:27"
1738314,632f9d74ae8508473e65050c,1,3103022122215525001,"2022-12-22 15:09:27","2022-12-22 15:09:27"
1738315,634081b26a0e5a093b94d0e5,1,3103022122215601901,"2022-12-22 15:09:43","2022-12-22 15:09:42"
1738316,5da44ab281a899073d41ba8f,1,3503022122215824101,"2022-12-22 15:09:59","2022-12-22 15:07:44"
1738317,63a402a1bdfa787133eef1e3,1,3103022122215191701,"2022-12-22 15:10:07","2022-12-22 15:10:06"
1738318,626b4b7575caec4bb6feedb4,1,3103022122215259201,"2022-12-22 15:10:09","2022-12-22 15:10:08"
1738319,6267ae31a8bc96436ffe15f5,1,3103022122215336501,"2022-12-22 15:10:35","2022-12-22 15:10:34"
1738320,5fa5044678c9276299174423,1,3503022122215540201,"2022-12-22 15:10:38","2022-12-22 15:10:38"
1738321,639e7aa80c2aab6e94fe0eb7,1,3103022122215219201,"2022-12-22 15:10:38","2022-12-22 15:10:38"
1738322,62cd7e150ee39a6c6f0149d7,1,3103022122215984001,"2022-12-22 15:10:46","2022-12-22 15:10:46"
1738323,62b49f618aaa3a004eb72c35,1,3103022122215706601,"2022-12-22 15:11:04","2022-12-22 15:11:04"
1738324,5c320243d1b1c4705229f7c2,1,3103022122215116001,"2022-12-22 15:11:17","2022-12-22 15:09:04"
1738325,602bb34dc1ea435b55e7fd50,1,3103022122215069201,"2022-12-22 15:11:17","2022-12-22 15:11:17"
1738326,5bd9365b6afd11149b3f9b23,1,3103022122215176401,"2022-12-22 15:11:19","2022-12-22 15:10:37"
1738327,62679420d5294c01a1d8f83f,1,3103022122215440701,"2022-12-22 15:11:24","2022-12-22 15:09:58"
1738328,5c36ca0dd1b1c458431c8c48,1,3103022122215522902,"2022-12-22 15:11:33","2022-12-22 15:10:51"
1738329,61d29f91283e5e334291f687,1,3103022122215309902,"2022-12-22 15:11:36","2022-12-22 15:10:54"
1738330,63203f93ae8508473e63ce63,1,3103022122215689401,"2022-12-22 15:12:32","2022-12-22 15:12:31"
1738331,5ec4d4f62d9f991d9137ace3,1,3103022122215219101,"2022-12-22 15:12:45","2022-12-22 15:12:03"
1738332,63450fcd633b8578d2c4dda6,1,3103022122215121301,"2022-12-22 15:12:55","2022-12-22 15:12:55"
1738333,6265ed3db8e5890beb86dfdc,1,3103022122215894401,"2022-12-22 15:13:16","2022-12-22 15:11:50"
1738334,5c49552ed1b1c4123f23133b,1,3103022122215416902,"2022-12-22 15:13:34","2022-12-22 15:13:33"
1738335,6299b122cae56428ab91e012,1,3103022122215729801,"2022-12-22 15:13:43","2022-12-22 15:13:42"
1738336,5d5542b40931b1145234fdb3,1,3103022122215749901,"2022-12-22 15:13:55","2022-12-22 15:13:55"
1738337,63a4037c50af1a1b1bfd7feb,1,3103022122215230902,"2022-12-22 15:13:57","2022-12-22 15:13:56"
1738338,6203e1de0ab2894e95e0feb9,1,3103022122215013201,"2022-12-22 15:14:05","2022-12-22 15:14:05"
